Trial ID,Trial Date,pid,isScienceGallery,screenX,screenY,leftIsTrue,Trial Num,Question,Lie?,Ans,x,y,t
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,815,750,19403
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,818,749,19420
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,820,749,19437
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,822,749,19453
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,823,749,19470
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,825,749,19487
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,826,748,19503
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,825,748,19579
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,825,749,19588
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,824,749,19603
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,823,750,19620
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,821,752,19636
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,820,753,19654
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,814,757,19670
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,809,761,19687
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,808,762,19703
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,801,769,19720
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,794,776,19736
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,784,785,19754
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,779,791,19770
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,771,796,19786
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,761,805,19804
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,753,813,19820
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,747,818,19836
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,740,828,19853
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,736,835,19870
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,735,837,19886
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,735,838,19903
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,733,839,19920
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,733,840,19937
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,733,841,19954
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,733,840,19971
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,734,839,19986
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,736,833,20003
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,737,832,20020
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,740,826,20037
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,749,815,20053
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,759,801,20070
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,771,785,20086
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,785,770,20103
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,797,754,20121
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,801,746,20136
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,809,733,20153
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,816,722,20171
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,819,716,20187
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,820,715,20203
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,819,713,20219
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,818,706,20237
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,816,700,20254
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,814,698,20270
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,801,692,20287
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,790,690,20304
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,784,683,20320
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,770,675,20337
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,765,671,20354
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,752,661,20370
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,733,654,20386
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,724,642,20404
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,710,635,20420
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,705,624,20436
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,702,612,20453
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,701,607,20471
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,700,605,20487
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,699,605,20503
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,698,603,20520
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,697,602,20537
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,697,600,20562
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,697,599,20571
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,698,599,20586
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,698,598,20604
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,699,597,20621
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,701,596,20637
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,703,596,20653
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,709,594,20669
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,712,593,20687
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,713,593,20703
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,719,590,20721
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,721,589,20737
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,732,584,20753
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,739,581,20769
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,752,577,20788
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,758,573,20803
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,771,565,20819
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,788,555,20836
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,811,541,20853
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,833,526,20871
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,859,510,20887
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,872,498,20903
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,901,480,20920
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,931,460,20937
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,959,438,20954
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,990,418,20970
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,1018,395,20986
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,1049,375,21003
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,1062,365,21020
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,1090,343,21036
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,1118,323,21055
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,1143,303,21070
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,1165,286,21086
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,1185,270,21103
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,1203,256,21120
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,1211,249,21136
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,1228,234,21153
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,1244,223,21170
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,1261,211,21186
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,1277,200,21203
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,1292,189,21220
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,1299,184,21236
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,1315,173,21254
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,1330,164,21270
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,1343,155,21287
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,1356,147,21303
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,1365,141,21321
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,1376,133,21336
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,1378,132,21353
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,1392,126,21370
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,1393,125,21387
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,1399,118,21405
580,2018-04-07 13:18:45,378,1,1600,900,1,1,Have you ever been backpacking?,1,0,1406,115,21419
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,750,830,0
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,745,835,3574
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,745,835,4225
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,764,845,13729
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,764,845,13787
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,761,848,13828
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,761,848,14479
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,767,852,21461
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,767,852,22113
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,746,871,27503
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,746,871,28154
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,733,861,30338
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,734,861,30446
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,734,862,30598
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,734,863,30635
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,734,864,30662
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,734,865,30698
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,734,866,30725
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,734,867,30760
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,735,867,30825
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,735,866,31886
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,735,865,31976
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,735,866,32336
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,707,864,34983
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,715,849,35297
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,713,843,35317
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,709,837,35335
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,704,825,35351
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,701,819,35367
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,697,806,35384
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,689,793,35401
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,682,779,35417
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,675,766,35433
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,667,752,35452
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,662,740,35467
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,658,733,35484
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,649,721,35501
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,642,708,35518
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,634,696,35534
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,627,683,35551
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,619,673,35568
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,610,662,35584
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,606,656,35602
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,603,651,35617
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,594,640,35634
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,590,633,35651
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,586,626,35667
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,582,620,35684
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,580,618,35702
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,579,617,35717
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,578,615,35734
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,577,614,35751
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,575,612,35769
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,574,610,35783
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,573,608,35801
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,573,607,35818
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,572,606,35834
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,572,605,35852
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,571,604,35873
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,571,603,35901
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,571,604,36017
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,571,605,36639
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,571,606,37495
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,571,607,37540
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,571,606,37882
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,570,605,37900
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,569,603,37917
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,566,598,37934
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,556,589,37952
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,546,578,37967
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,533,565,37984
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,517,549,38001
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,494,523,38017
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,482,511,38034
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,460,481,38051
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,436,450,38067
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,408,420,38084
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,378,385,38101
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,349,350,38118
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,318,314,38134
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,303,296,38151
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,273,264,38168
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,243,233,38184
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,219,204,38200
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,196,177,38218
580,2018-04-07 13:18:45,378,1,1600,900,1,2,Have you ever seen a movie?,1,1,175,155,38234
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,750,830,0
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,724,844,3420
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,732,830,3626
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,733,828,3650
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,736,816,3667
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,743,805,3683
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,744,792,3700
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,746,778,3716
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,747,764,3734
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,748,755,3750
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,749,739,3767
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,749,723,3783
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,748,708,3800
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,750,694,3817
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,749,683,3833
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,750,676,3851
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,748,671,3866
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,748,665,3883
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,749,659,3900
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,750,657,3917
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,751,656,3942
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,751,655,3960
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,751,656,4348
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,752,655,5023
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,753,654,5122
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,752,653,6229
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,745,650,6237
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,739,642,6250
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,726,631,6267
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,711,615,6282
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,689,596,6300
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,664,572,6318
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,651,560,6333
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,620,533,6350
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,590,504,6367
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,556,474,6385
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,523,442,6399
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,488,409,6418
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,472,393,6433
580,2018-04-07 13:18:45,378,1,1600,900,1,3,Have you ever made a joke?,0,1,436,363,6450
