Trial ID,Trial Date,pid,isScienceGallery,screenX,screenY,leftIsTrue,Trial Num,Question,Lie?,Ans,x,y,t
543,2018-04-05 17:10:26,326,1,1600,900,1,3,Have you ever seen the ocean?,0,1,168,77,13549
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,750,830,0
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,745,835,2716
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,745,815,2832
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,746,809,2850
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,746,808,2866
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,745,798,2883
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,746,792,2901
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,747,786,2916
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,746,775,2934
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,748,769,2950
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,748,762,2966
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,749,756,2982
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,751,750,3000
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,752,743,3016
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,754,736,3033
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,755,731,3049
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,755,729,3066
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,756,723,3083
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,756,718,3099
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,756,716,3116
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,757,714,3132
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,757,713,3150
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,758,711,3166
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,759,705,3183
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,759,704,3200
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,759,699,3217
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,759,697,3232
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,760,696,3251
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,761,694,3267
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,762,693,3282
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,763,692,3299
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,763,691,3316
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,763,690,3345
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,763,689,3381
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,764,689,3498
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,763,689,3697
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,762,689,3732
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,761,689,3768
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,761,690,3832
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,760,690,3887
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,759,690,3923
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,758,690,3959
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,759,690,4093
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,760,690,4265
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,761,690,4319
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,762,690,4364
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,763,690,4571
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,764,690,4652
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,765,690,4724
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,765,689,4771
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,765,688,4833
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,764,687,4888
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,764,686,4905
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,765,679,4916
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,769,670,4932
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,772,662,4950
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,777,656,4966
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,783,643,4983
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,793,636,5000
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,800,621,5016
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,809,611,5034
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,818,598,5049
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,824,587,5067
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,832,581,5083
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,842,569,5099
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,853,557,5116
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,864,545,5134
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,874,531,5150
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,881,527,5166
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,891,514,5183
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,902,502,5200
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,914,488,5216
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,922,476,5234
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,933,461,5250
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,946,451,5266
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,956,438,5285
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,963,433,5299
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,972,422,5316
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,984,411,5333
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,990,403,5349
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1001,390,5366
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1011,379,5383
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1017,374,5399
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1025,362,5415
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1036,353,5432
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1043,342,5450
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1052,334,5466
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1057,325,5483
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1061,320,5499
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1066,309,5516
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1068,308,5534
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1074,302,5550
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1081,292,5566
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1084,286,5583
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1085,285,5599
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1092,280,5618
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1099,269,5634
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1103,263,5650
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1105,262,5665
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1110,257,5682
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1112,252,5699
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1117,246,5716
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1121,241,5732
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1124,234,5750
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1125,233,5766
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1129,228,5783
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1130,227,5799
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1133,225,5816
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1136,218,5834
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1137,216,5850
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1139,215,5866
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1141,213,5882
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1142,212,5900
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1144,210,5916
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1146,209,5934
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1148,207,5950
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1149,205,5966
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1150,203,5982
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1150,202,6000
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1151,200,6016
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1152,199,6033
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1152,197,6050
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1152,195,6065
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1152,193,6083
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1152,191,6100
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1151,190,6115
543,2018-04-05 17:10:26,326,1,1600,900,1,4,Have you ever built a robot?,1,1,1146,181,6133
