Trial ID,Trial Date,pid,isScienceGallery,screenX,screenY,leftIsTrue,Trial Num,Question,Lie?,Ans,x,y,t
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,760,625,7674
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,770,606,7690
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,784,577,7707
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,801,552,7723
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,807,539,7740
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,826,511,7757
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,846,480,7775
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,867,446,7790
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,890,411,7807
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,919,381,7824
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,934,366,7840
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,961,334,7857
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,991,305,7873
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1021,275,7891
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1053,247,7907
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1086,225,7924
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1120,205,7941
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1136,195,7958
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1169,179,7973
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1200,166,7989
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1222,160,8007
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1236,160,8023
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1243,157,8040
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1245,157,8059
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1246,157,8074
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1254,161,8090
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1255,162,8108
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1256,164,8123
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1257,165,8140
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1257,167,8158
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1257,168,8177
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1258,168,8190
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1258,169,8206
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1258,170,8223
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1258,171,8240
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1258,172,8290
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1257,173,8313
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1256,174,8331
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1255,174,8339
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1248,182,8358
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1244,189,8373
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1234,198,8390
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1224,215,8408
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1213,230,8424
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1198,244,8439
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1192,255,8457
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1181,268,8473
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1169,289,8490
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1159,303,8507
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1145,320,8523
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1135,337,8540
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1125,355,8558
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1122,362,8573
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1112,383,8590
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1101,398,8607
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1087,412,8624
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1072,430,8640
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1058,446,8657
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1052,454,8674
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1034,471,8690
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1019,485,8707
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1003,505,8723
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,987,518,8740
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,972,531,8757
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,964,536,8773
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,948,554,8791
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,931,565,8807
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,922,569,8823
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,910,583,8840
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,908,584,8856
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,907,585,8875
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,907,586,8890
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,906,586,8907
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,907,585,8923
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,909,579,8940
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,914,568,8956
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,915,567,8974
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,924,550,8990
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,932,531,9007
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,941,512,9023
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,955,492,9040
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,970,463,9057
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,978,448,9073
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1002,419,9091
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1022,388,9108
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1044,356,9123
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1070,321,9139
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1105,291,9157
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1121,274,9173
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1158,239,9191
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1196,206,9207
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1248,178,9223
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1288,155,9240
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1325,135,9257
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1354,121,9273
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1365,117,9289
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1378,110,9307
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1380,110,9323
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1381,110,9340
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1381,111,9364
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1381,112,9374
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1375,117,9392
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1375,118,9407
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1371,126,9423
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1359,135,9440
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1353,139,9457
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1339,151,9473
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1326,160,9491
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1319,168,9506
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1305,181,9523
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1288,195,9540
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1269,211,9557
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1248,232,9574
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1226,254,9591
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1215,263,9607
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1196,283,9623
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1179,302,9640
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1162,321,9657
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1146,339,9673
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1138,352,9690
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1126,370,9707
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1112,386,9723
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1097,407,9740
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1083,420,9756
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1070,435,9772
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1051,453,9792
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1044,464,9808
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1030,476,9825
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,1013,492,9840
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,995,507,9858
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,978,522,9875
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,960,536,9890
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,949,545,9907
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,930,560,9923
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,911,573,9941
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,886,585,9957
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,868,597,9973
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,849,609,9991
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,838,618,10007
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,820,629,10024
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,804,642,10040
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,786,655,10057
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,774,669,10073
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,762,684,10091
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,749,695,10109
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,745,704,10124
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,740,720,10141
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,733,732,10157
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,733,746,10173
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,735,756,10190
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,738,769,10208
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,861,691,10425
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,776,406,10640
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,615,267,10839
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,339,131,11058
782,2018-04-13 18:35:03,pepa,1,1600,900,0,1,Have you ever seen Stonehenge?,1,0,110,106,11273
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,750,830,0
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,741,840,9686
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,742,823,9747
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,747,809,9767
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,751,795,9783
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,754,783,9800
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,754,777,9817
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,755,771,9834
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,757,766,9851
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,756,759,9868
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,756,753,9884
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,756,746,9901
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,755,741,9917
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,756,734,9933
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,755,727,9950
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,755,722,9967
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,756,711,9983
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,755,705,10001
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,755,699,10017
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,755,689,10035
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,755,682,10050
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,757,672,10067
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,756,666,10084
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,757,659,10100
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,756,652,10117
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,756,651,10133
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,756,645,10150
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,756,644,10167
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,756,642,10183
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,756,640,10208
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,756,639,10227
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,756,638,10244
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,756,639,10325
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,756,640,10343
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,756,641,10362
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,756,642,10379
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,756,643,10407
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,756,642,10506
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,756,641,10534
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,756,640,10551
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,756,639,10569
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,756,638,10615
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,757,638,10687
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,757,639,10735
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,757,640,10751
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,758,640,10885
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,759,640,10984
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,760,640,11038
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,760,639,11220
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,760,638,11246
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,761,638,11264
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,761,637,11284
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,762,637,11301
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,763,637,11319
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,764,636,11336
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,765,635,11374
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,766,635,11391
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,766,634,11420
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,767,634,11437
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,767,633,11463
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,768,633,11501
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,768,632,11517
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,769,632,11545
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,768,632,11553
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,767,631,11567
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,766,631,11584
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,766,630,11602
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,765,630,11616
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,765,629,11644
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,764,628,11690
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,764,627,11753
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,764,626,11970
782,2018-04-13 18:35:03,pepa,1,1600,900,0,2,Have you ever seen an ostrich?,0,1,763,626,12006
