Trial ID,Trial Date,pid,isScienceGallery,screenX,screenY,leftIsTrue,Trial Num,Question,Lie?,Ans,x,y,t
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,738,789,25359
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,738,788,25376
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,738,787,25392
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,738,786,25409
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,738,785,25425
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,738,784,25442
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,739,778,25459
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,739,776,25477
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,739,775,25493
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,738,772,25508
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,737,767,25525
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,738,762,25542
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,737,756,25560
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,736,754,25575
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,734,752,25592
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,729,747,25608
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,729,746,25627
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,730,740,25642
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,729,739,25659
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,729,738,25676
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,728,736,25693
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,727,734,25710
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,726,732,25726
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,725,730,25742
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,726,728,25759
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,726,723,25777
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,726,722,25793
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,726,720,25808
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,726,718,25827
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,724,713,25842
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,724,712,25859
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,724,710,25876
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,725,710,25892
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,726,704,25909
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,726,702,25926
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,726,697,25942
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,726,695,25959
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,727,689,25976
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,728,683,25993
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,728,682,26009
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,729,676,26027
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,729,675,26042
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,730,669,26059
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,731,663,26076
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,732,658,26091
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,732,656,26110
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,735,650,26125
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,736,644,26142
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,736,643,26160
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,737,641,26176
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,738,635,26192
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,740,630,26209
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,740,629,26226
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,741,627,26244
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,741,625,26259
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,742,619,26277
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,743,618,26292
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,743,617,26309
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,744,615,26325
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,745,610,26343
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,746,609,26361
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,747,607,26376
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,747,605,26392
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,747,603,26409
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,747,601,26426
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,748,595,26443
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,749,594,26460
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,749,593,26476
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,750,591,26493
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,751,589,26509
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,752,583,26526
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,752,582,26542
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,753,580,26559
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,755,575,26576
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,756,573,26592
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,757,572,26610
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,757,570,26626
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,758,564,26642
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,759,562,26660
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,762,557,26676
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,763,555,26692
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,766,549,26709
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,767,547,26726
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,767,545,26742
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,771,536,26759
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,772,534,26777
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,772,533,26792
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,773,532,26809
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,774,530,26826
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,778,524,26843
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,779,522,26858
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,780,520,26876
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,781,519,26892
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,784,514,26909
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,785,512,26926
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,786,510,26942
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,787,508,26960
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,789,501,26976
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,790,496,26992
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,790,495,27008
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,791,493,27027
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,792,491,27042
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,795,485,27059
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,796,484,27076
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,799,477,27093
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,800,476,27109
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,801,475,27125
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,803,469,27143
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,803,467,27159
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,805,462,27175
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,806,460,27192
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,808,458,27209
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,810,452,27226
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,811,451,27242
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,812,449,27259
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,817,443,27276
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,819,442,27293
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,820,440,27309
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,822,438,27326
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,822,437,27343
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,824,435,27360
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,825,433,27377
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,829,427,27392
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,830,426,27409
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,832,424,27427
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,833,422,27442
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,834,421,27461
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,834,420,27475
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,836,418,27492
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,837,417,27509
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,838,415,27527
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,839,413,27542
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,840,412,27559
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,840,411,27577
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,841,410,27592
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,842,408,27608
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,843,406,27626
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,844,404,27642
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,845,403,27659
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,845,401,27675
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,846,400,27693
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,847,398,27708
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,850,391,27726
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,851,390,27742
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,852,388,27760
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,855,382,27776
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,856,381,27794
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,857,380,27809
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,858,378,27826
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,859,372,27842
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,861,367,27861
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,862,365,27877
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,862,364,27892
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,865,358,27909
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,866,356,27926
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,870,350,27942
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,871,348,27960
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,875,342,27975
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,876,340,27992
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,878,335,28009
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,880,330,28025
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,881,328,28044
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,884,322,28059
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,886,320,28076
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,890,314,28093
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,893,308,28109
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,896,303,28126
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,897,302,28142
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,900,291,28159
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,902,285,28177
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,903,284,28192
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,906,278,28209
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,908,272,28226
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,908,271,28242
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,908,265,28261
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,909,264,28277
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,909,262,28293
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,908,256,28309
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,905,250,28327
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,898,247,28343
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,892,244,28359
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,878,241,28375
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,863,240,28394
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,848,238,28409
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,830,237,28426
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,817,231,28443
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,808,232,28459
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,790,232,28477
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,771,231,28494
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,754,230,28509
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,737,228,28526
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,721,227,28542
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,705,224,28559
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,690,222,28576
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,683,222,28592
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,670,220,28609
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,656,220,28627
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,644,219,28643
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,634,216,28659
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,619,215,28675
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,614,213,28692
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,604,212,28709
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,593,209,28726
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,581,210,28743
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,569,209,28759
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,555,205,28776
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,540,203,28793
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,532,203,28809
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,519,200,28825
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,504,199,28844
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,488,198,28860
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,474,194,28875
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,459,193,28892
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,451,191,28909
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,435,188,28926
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,419,186,28943
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,397,184,28958
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,378,182,28976
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,359,180,28992
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,340,178,29010
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,322,175,29028
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,314,173,29042
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,296,170,29060
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,278,167,29076
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,261,164,29092
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,245,161,29109
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,231,158,29127
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,225,155,29142
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,211,153,29160
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,198,149,29176
1304,2018-05-10 12:24:36,1015,1,1600,900,1,1,Have you ever built a fire?,0,1,186,142,29192
1304,2018-05-10 12:24:36,1015,1,1600,900,1,2,Have you ever baked cupcakes?,0,0,750,830,0
1304,2018-05-10 12:24:36,1015,1,1600,900,1,2,Have you ever baked cupcakes?,0,0,740,841,3370
1304,2018-05-10 12:24:36,1015,1,1600,900,1,2,Have you ever baked cupcakes?,0,0,746,826,3532
1304,2018-05-10 12:24:36,1015,1,1600,900,1,2,Have you ever baked cupcakes?,0,0,748,819,3550
1304,2018-05-10 12:24:36,1015,1,1600,900,1,2,Have you ever baked cupcakes?,0,0,751,808,3567
1304,2018-05-10 12:24:36,1015,1,1600,900,1,2,Have you ever baked cupcakes?,0,0,752,807,3584
1304,2018-05-10 12:24:36,1015,1,1600,900,1,2,Have you ever baked cupcakes?,0,0,756,800,3600
1304,2018-05-10 12:24:36,1015,1,1600,900,1,2,Have you ever baked cupcakes?,0,0,763,789,3619
1304,2018-05-10 12:24:36,1015,1,1600,900,1,2,Have you ever baked cupcakes?,0,0,767,782,3635
1304,2018-05-10 12:24:36,1015,1,1600,900,1,2,Have you ever baked cupcakes?,0,0,772,772,3651
1304,2018-05-10 12:24:36,1015,1,1600,900,1,2,Have you ever baked cupcakes?,0,0,777,765,3667
1304,2018-05-10 12:24:36,1015,1,1600,900,1,2,Have you ever baked cupcakes?,0,0,783,755,3684
1304,2018-05-10 12:24:36,1015,1,1600,900,1,2,Have you ever baked cupcakes?,0,0,786,751,3700
1304,2018-05-10 12:24:36,1015,1,1600,900,1,2,Have you ever baked cupcakes?,0,0,789,745,3718
1304,2018-05-10 12:24:36,1015,1,1600,900,1,2,Have you ever baked cupcakes?,0,0,792,740,3735
1304,2018-05-10 12:24:36,1015,1,1600,900,1,2,Have you ever baked cupcakes?,0,0,800,729,3751
