Trial ID,Trial Date,pid,isScienceGallery,screenX,screenY,leftIsTrue,Trial Num,Question,Lie?,Ans,x,y,t
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,815,851,10492
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,829,850,10509
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,839,849,10526
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,851,849,10543
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,824,831,10760
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,530,854,10959
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,578,852,11176
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,873,814,11377
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,1052,793,11593
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,1065,792,11793
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,1071,793,12009
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,1075,793,12226
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,1076,793,12443
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,1032,787,12642
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,683,748,12843
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,333,783,13061
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,312,792,13277
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,313,795,13476
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,314,797,13625
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,328,810,16575
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,317,797,16619
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,312,784,16642
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,306,769,16659
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,299,750,16676
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,291,727,16692
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,280,703,16710
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,275,688,16725
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,262,658,16743
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,250,625,16759
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,238,588,16777
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,226,550,16792
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,212,512,16809
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,206,493,16826
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,194,456,16843
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,185,418,16860
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,173,381,16875
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,163,347,16894
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,154,314,16909
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,149,299,16925
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,139,273,16942
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,131,248,16960
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,122,223,16976
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,116,205,16992
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,111,189,17010
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,108,180,17025
1489,2018-05-20 14:21:16,,1,1600,900,1,1,Have you ever seen a movie?,0,1,102,167,17043
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,750,830,0
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,754,849,7007
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,754,849,7657
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,775,849,8546
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,781,849,8566
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,793,851,8583
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,799,851,8600
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,800,851,8616
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,812,853,8633
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,814,853,8650
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,826,851,8667
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,833,850,8683
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,880,843,8900
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,835,840,9117
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,772,841,9333
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,601,858,9534
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,512,881,9750
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,511,880,9950
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,606,848,10150
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,863,786,10366
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,957,774,10566
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,960,773,10783
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,877,749,11000
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,603,787,11200
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,524,806,11416
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,623,775,11632
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,849,723,11835
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,954,710,12050
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,958,711,12250
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,958,712,12466
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,957,712,12666
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,958,712,12977
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,958,713,13898
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,959,713,14099
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,936,690,14299
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,732,543,14516
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,443,280,14733
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,230,152,14933
1489,2018-05-20 14:21:16,,1,1600,900,1,2,Have you ever gone fishing?,1,1,132,87,15149
1489,2018-05-20 14:21:16,,1,1600,900,1,3,Have you ever collected antiques?,1,1,750,830,0
1489,2018-05-20 14:21:16,,1,1600,900,1,3,Have you ever collected antiques?,1,1,743,871,2506
1489,2018-05-20 14:21:16,,1,1600,900,1,3,Have you ever collected antiques?,1,1,745,863,2569
1489,2018-05-20 14:21:16,,1,1600,900,1,3,Have you ever collected antiques?,1,1,743,848,2660
1489,2018-05-20 14:21:16,,1,1600,900,1,3,Have you ever collected antiques?,1,1,757,840,2803
1489,2018-05-20 14:21:16,,1,1600,900,1,3,Have you ever collected antiques?,1,1,757,839,2816
1489,2018-05-20 14:21:16,,1,1600,900,1,3,Have you ever collected antiques?,1,1,759,837,2834
1489,2018-05-20 14:21:16,,1,1600,900,1,3,Have you ever collected antiques?,1,1,764,831,2851
1489,2018-05-20 14:21:16,,1,1600,900,1,3,Have you ever collected antiques?,1,1,776,826,2868
1489,2018-05-20 14:21:16,,1,1600,900,1,3,Have you ever collected antiques?,1,1,778,824,2883
1489,2018-05-20 14:21:16,,1,1600,900,1,3,Have you ever collected antiques?,1,1,784,813,2901
1489,2018-05-20 14:21:16,,1,1600,900,1,3,Have you ever collected antiques?,1,1,785,813,2919
1489,2018-05-20 14:21:16,,1,1600,900,1,3,Have you ever collected antiques?,1,1,795,809,2934
1489,2018-05-20 14:21:16,,1,1600,900,1,3,Have you ever collected antiques?,1,1,801,804,2951
1489,2018-05-20 14:21:16,,1,1600,900,1,3,Have you ever collected antiques?,1,1,802,799,2967
1489,2018-05-20 14:21:16,,1,1600,900,1,3,Have you ever collected antiques?,1,1,809,797,2984
1489,2018-05-20 14:21:16,,1,1600,900,1,3,Have you ever collected antiques?,1,1,815,792,3001
1489,2018-05-20 14:21:16,,1,1600,900,1,3,Have you ever collected antiques?,1,1,919,733,3200
1489,2018-05-20 14:21:16,,1,1600,900,1,3,Have you ever collected antiques?,1,1,955,717,3417
1489,2018-05-20 14:21:16,,1,1600,900,1,3,Have you ever collected antiques?,1,1,956,716,3617
1489,2018-05-20 14:21:16,,1,1600,900,1,3,Have you ever collected antiques?,1,1,956,715,4512
1489,2018-05-20 14:21:16,,1,1600,900,1,3,Have you ever collected antiques?,1,1,955,715,5172
1489,2018-05-20 14:21:16,,1,1600,900,1,3,Have you ever collected antiques?,1,1,943,705,5384
1489,2018-05-20 14:21:16,,1,1600,900,1,3,Have you ever collected antiques?,1,1,757,548,5601
1489,2018-05-20 14:21:16,,1,1600,900,1,3,Have you ever collected antiques?,1,1,407,280,5800
1489,2018-05-20 14:21:16,,1,1600,900,1,3,Have you ever collected antiques?,1,1,167,121,6001
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,750,830,0
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,744,837,2634
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,744,837,3286
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,758,829,3858
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,760,827,3883
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,762,826,3900
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,764,825,3916
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,770,824,3933
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,772,823,3949
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,778,820,3967
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,779,820,3982
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,784,813,4000
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,791,812,4016
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,797,809,4034
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,804,807,4050
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,810,805,4065
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,811,804,4083
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,909,757,4282
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,911,757,4482
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,911,756,5144
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,911,751,5350
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,908,742,5550
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,906,705,5767
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,902,665,5966
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,902,677,6165
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,856,738,6384
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,835,756,6599
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,827,759,6799
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,820,762,7016
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,818,762,7215
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,815,762,7432
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,815,761,7633
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,815,760,7833
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,816,760,8290
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,817,758,8499
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,817,757,8706
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,818,757,8916
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,819,758,9133
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,821,758,9349
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,820,758,9582
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,819,759,9799
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,816,760,10000
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,817,759,10216
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,906,686,10433
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,1298,358,10633
1489,2018-05-20 14:21:16,,1,1600,900,1,4,Have you ever climbed a mountain?,0,0,1528,164,10850
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,750,830,0
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,747,844,2692
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,747,844,3342
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,760,827,3951
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,765,823,3966
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,777,816,3982
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,785,805,4001
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,797,802,4016
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,799,795,4032
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,803,789,4050
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,804,789,4067
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,812,787,4082
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,817,779,4100
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,827,772,4117
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,837,766,4132
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,838,765,4150
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,846,763,4166
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,853,757,4184
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,859,752,4200
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,866,750,4216
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,869,748,4232
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,874,742,4249
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,875,742,4266
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,881,740,4284
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,883,739,4299
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,885,739,4317
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,886,738,4332
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,888,738,4349
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,888,737,4367
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,889,737,4382
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,890,737,4399
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,891,736,4415
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,892,736,4448
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,892,735,4466
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,893,735,4493
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,893,734,4530
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,893,733,5145
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,892,734,5307
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,891,734,5542
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,890,733,5759
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,890,732,6029
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,890,731,6056
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,891,731,6065
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,890,725,6083
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,893,718,6100
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,898,706,6116
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,908,693,6133
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,920,678,6149
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,932,661,6165
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,940,649,6183
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,956,626,6199
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,975,603,6216
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,997,576,6233
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,1025,549,6250
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,1051,518,6265
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,1067,503,6283
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,1101,469,6300
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,1135,437,6316
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,1173,400,6333
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,1203,365,6350
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,1236,331,6365
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,1270,297,6383
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,1287,280,6399
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,1323,249,6416
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,1356,220,6434
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,1389,191,6449
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,1419,166,6465
1489,2018-05-20 14:21:16,,1,1600,900,1,5,Have you ever bought a house?,0,0,1443,145,6483
1489,2018-05-20 14:21:16,,1,1600,900,1,6,Have you ever seen the ocean?,1,0,750,830,0
1489,2018-05-20 14:21:16,,1,1600,900,1,6,Have you ever seen the ocean?,1,0,768,834,2603
1489,2018-05-20 14:21:16,,1,1600,900,1,6,Have you ever seen the ocean?,1,0,768,834,3253
1489,2018-05-20 14:21:16,,1,1600,900,1,6,Have you ever seen the ocean?,1,0,787,833,3413
1489,2018-05-20 14:21:16,,1,1600,900,1,6,Have you ever seen the ocean?,1,0,794,831,3433
1489,2018-05-20 14:21:16,,1,1600,900,1,6,Have you ever seen the ocean?,1,0,800,827,3451
1489,2018-05-20 14:21:16,,1,1600,900,1,6,Have you ever seen the ocean?,1,0,806,826,3465
1489,2018-05-20 14:21:16,,1,1600,900,1,6,Have you ever seen the ocean?,1,0,813,823,3483
1489,2018-05-20 14:21:16,,1,1600,900,1,6,Have you ever seen the ocean?,1,0,824,816,3500
1489,2018-05-20 14:21:16,,1,1600,900,1,6,Have you ever seen the ocean?,1,0,837,810,3516
1489,2018-05-20 14:21:16,,1,1600,900,1,6,Have you ever seen the ocean?,1,0,852,803,3534
1489,2018-05-20 14:21:16,,1,1600,900,1,6,Have you ever seen the ocean?,1,0,969,737,3732
1489,2018-05-20 14:21:16,,1,1600,900,1,6,Have you ever seen the ocean?,1,0,951,709,3949
1489,2018-05-20 14:21:16,,1,1600,900,1,6,Have you ever seen the ocean?,1,0,939,704,4149
1489,2018-05-20 14:21:16,,1,1600,900,1,6,Have you ever seen the ocean?,1,0,935,704,4366
1489,2018-05-20 14:21:16,,1,1600,900,1,6,Have you ever seen the ocean?,1,0,934,704,4566
