Trial ID,Trial Date,pid,isScienceGallery,screenX,screenY,leftIsTrue,Trial Num,Question,Lie?,Ans,x,y,t
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,780,595,36796
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,781,593,36813
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,781,591,36830
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,782,589,36845
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,782,588,36862
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,782,586,36880
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,782,585,36898
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,782,584,36916
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,782,583,36934
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,782,582,36978
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,781,581,37106
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,782,580,37160
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,782,579,37179
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,782,578,37196
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,783,577,37214
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,784,577,37229
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,785,576,37245
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,786,575,37262
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,786,574,37279
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,787,573,37295
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,788,573,37313
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,788,572,37331
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,789,572,37350
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,789,571,37377
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,789,570,37514
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,788,570,37550
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,787,571,37576
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,786,572,37622
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,785,572,37640
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,784,573,37659
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,783,573,37667
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,782,573,37679
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,781,574,37695
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,780,574,37712
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,779,575,37731
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,779,576,37748
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,778,576,37766
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,777,577,37858
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,778,577,37894
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,778,578,37922
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,779,578,37940
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,779,579,37958
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,780,580,37975
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,780,581,37993
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,781,582,38011
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,781,584,38031
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,780,585,38049
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,780,586,38066
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,780,587,38084
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,780,588,38096
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,774,597,38112
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,766,626,38130
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,763,635,38145
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,759,645,38162
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,754,657,38180
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,751,671,38195
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,749,683,38212
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,747,696,38230
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,747,697,38245
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,746,704,38262
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,744,715,38279
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,744,716,38296
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,744,718,38312
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,744,720,38328
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,743,722,38347
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,743,723,38362
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,741,730,38380
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,741,732,38395
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,741,739,38412
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,740,749,38428
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,741,755,38446
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,741,757,38462
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,740,769,38479
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,740,777,38495
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,739,788,38513
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,739,795,38529
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,738,803,38545
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,737,805,38562
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,737,806,38579
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,737,809,38595
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,737,810,38613
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,737,812,38628
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,736,812,38646
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,736,813,38662
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,736,814,38679
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,736,815,38697
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,737,814,38760
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,738,833,39347
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,738,817,39688
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,738,811,39712
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,739,810,39728
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,739,809,39745
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,739,808,39762
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,739,806,39779
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,739,805,39795
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,740,804,39813
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,740,802,39828
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,740,801,39845
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,740,799,39862
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,739,793,39880
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,739,791,39895
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,740,785,39913
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,742,780,39929
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,742,774,39945
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,744,768,39962
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,746,762,39979
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,748,751,39995
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,752,740,40012
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,753,736,40029
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,755,728,40045
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,756,722,40062
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,758,715,40079
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,761,709,40097
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,763,702,40112
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,764,696,40130
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,765,695,40145
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,765,689,40162
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,766,688,40179
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,767,686,40195
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,768,680,40211
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,767,674,40230
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,767,673,40245
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,768,667,40262
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,769,662,40278
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,770,656,40296
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,771,648,40312
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,771,646,40328
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,772,641,40346
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,774,634,40362
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,774,628,40379
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,776,621,40396
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,779,615,40412
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,782,610,40429
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,784,605,40445
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,785,603,40462
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,788,596,40479
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,791,590,40495
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,794,584,40512
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,799,578,40529
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,804,572,40546
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,805,571,40562
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,814,562,40579
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,820,555,40595
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,827,548,40612
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,833,543,40628
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,838,537,40645
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,844,531,40662
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,851,525,40678
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,856,519,40695
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,858,518,40713
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,860,516,40728
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,861,515,40745
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,867,509,40762
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,870,508,40779
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,872,507,40795
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,875,505,40812
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,877,505,40829
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,878,504,40846
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,880,503,40862
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,882,501,40879
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,885,500,40895
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,891,494,40912
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,893,493,40930
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,895,492,40945
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,896,491,40963
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,898,490,40979
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,905,486,40995
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,906,484,41012
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,908,483,41030
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,910,481,41045
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,911,480,41062
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,914,479,41078
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,920,474,41095
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,927,468,41112
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,929,467,41130
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,932,461,41145
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,934,460,41162
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,942,454,41181
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,947,451,41195
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,949,449,41213
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,956,445,41229
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,962,440,41246
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,968,435,41263
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,969,435,41278
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,976,430,41295
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,983,423,41312
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,993,416,41328
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1004,409,41346
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1010,405,41361
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1022,397,41380
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1027,394,41395
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1033,390,41412
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1044,381,41429
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1056,373,41447
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1063,367,41462
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1075,360,41479
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1081,356,41495
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1088,352,41513
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1100,342,41529
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1111,335,41546
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1117,328,41561
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1128,320,41580
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1135,317,41595
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1141,311,41614
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1152,303,41628
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1162,297,41645
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1164,295,41662
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1176,285,41679
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1177,285,41695
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1188,278,41713
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1189,276,41728
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1195,271,41745
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1197,269,41762
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1204,264,41780
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1210,260,41795
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1211,259,41812
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1213,257,41829
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1216,255,41846
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1226,247,41862
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1228,245,41878
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1235,242,41897
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1236,242,41912
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1237,240,41930
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1243,234,41946
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1248,229,41963
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1255,225,41978
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1257,223,41996
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1261,218,42012
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1267,213,42029
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1274,209,42046
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1283,202,42062
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1288,196,42080
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1295,191,42096
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1301,187,42112
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1312,181,42128
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1318,176,42145
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1329,169,42162
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1335,164,42179
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1346,155,42195
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1351,152,42211
741,2018-04-12 17:48:18,519,1,1600,900,0,1,Have you ever been to Asia?,0,1,1363,147,42229
