Trial ID,Trial Date,pid,isScienceGallery,screenX,screenY,leftIsTrue,Trial Num,Question,Lie?,Ans,x,y,t
557,2018-04-05 19:30:51,341,1,1600,900,1,1,Have you ever gone fishing?,0,1,220,123,22423
557,2018-04-05 19:30:51,341,1,1600,900,1,1,Have you ever gone fishing?,0,1,218,122,22441
557,2018-04-05 19:30:51,341,1,1600,900,1,1,Have you ever gone fishing?,0,1,207,116,22457
557,2018-04-05 19:30:51,341,1,1600,900,1,1,Have you ever gone fishing?,0,1,205,115,22473
557,2018-04-05 19:30:51,341,1,1600,900,1,1,Have you ever gone fishing?,0,1,199,110,22491
557,2018-04-05 19:30:51,341,1,1600,900,1,1,Have you ever gone fishing?,0,1,198,109,22507
557,2018-04-05 19:30:51,341,1,1600,900,1,1,Have you ever gone fishing?,0,1,197,109,22524
557,2018-04-05 19:30:51,341,1,1600,900,1,1,Have you ever gone fishing?,0,1,196,108,22539
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,750,830,0
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,735,828,6358
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,739,807,6456
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,740,800,6468
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,747,787,6484
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,751,774,6501
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,755,759,6517
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,759,751,6534
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,766,734,6553
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,770,718,6567
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,776,702,6585
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,782,686,6600
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,787,670,6617
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,790,664,6634
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,795,651,6651
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,801,640,6667
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,803,633,6684
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,805,628,6700
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,806,626,6717
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,807,624,6735
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,808,623,6753
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,808,622,6768
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,809,620,6784
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,810,619,6802
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,811,617,6818
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,812,611,6834
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,814,605,6851
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,815,604,6867
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,821,599,6884
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,823,591,6902
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,829,586,6918
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,837,576,6935
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,841,571,6950
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,846,566,6967
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,853,560,6984
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,860,547,7002
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,865,541,7018
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,875,529,7035
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,883,523,7050
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,889,511,7068
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,894,505,7084
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,898,495,7101
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,903,490,7117
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,908,484,7135
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,913,474,7151
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,915,472,7168
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,916,471,7184
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,918,470,7203
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,919,468,7217
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,921,466,7234
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,923,465,7251
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,923,464,7267
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,924,464,7286
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,924,463,7304
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,925,463,7340
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,925,462,7421
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,926,462,7466
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,925,462,7493
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,926,462,7547
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,925,462,7854
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,924,462,8079
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,923,462,8116
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,922,461,8134
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,921,460,8160
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,920,460,8169
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,915,454,8184
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,909,450,8201
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,895,443,8217
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,881,437,8234
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,865,428,8251
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,856,425,8267
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,837,419,8283
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,818,409,8301
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,798,401,8319
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,780,392,8334
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,760,384,8350
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,740,372,8368
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,731,367,8384
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,712,357,8401
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,698,350,8417
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,681,342,8434
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,667,335,8450
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,653,329,8468
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,646,326,8486
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,639,322,8501
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,630,316,8517
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,628,316,8535
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,627,315,8550
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,625,314,8567
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,624,313,8584
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,623,313,8602
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,622,313,8617
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,623,314,8765
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,624,314,8784
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,625,315,8801
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,626,315,8817
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,628,316,8834
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,635,318,8851
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,642,321,8868
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,654,324,8884
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,665,325,8901
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,677,326,8917
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,690,325,8936
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,698,325,8951
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,715,323,8968
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,735,319,8984
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,758,316,9001
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,782,311,9017
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,807,307,9035
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,820,305,9052
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,847,300,9067
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,874,295,9085
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,901,289,9100
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,928,283,9119
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,954,277,9134
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,967,273,9151
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,992,267,9167
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,1016,260,9184
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,1040,251,9200
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,1063,243,9217
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,1085,235,9234
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,1105,226,9251
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,1116,222,9267
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,1136,213,9284
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,1156,204,9301
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,1174,195,9318
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,1194,185,9335
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,1214,177,9351
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,1235,167,9369
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,1246,162,9385
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,1268,153,9401
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,1290,144,9418
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,1314,135,9436
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,1337,127,9452
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,1361,118,9468
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,1385,111,9484
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,1409,103,9502
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,1421,100,9518
557,2018-04-05 19:30:51,341,1,1600,900,1,2,Have you ever been to a park?,1,0,1446,93,9534
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,750,830,0
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,731,843,4437
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,737,825,4545
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,739,818,4568
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,745,808,4583
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,746,801,4599
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,749,793,4617
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,750,788,4633
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,751,782,4650
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,753,771,4669
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,754,765,4683
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,755,752,4701
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,755,746,4717
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,756,734,4735
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,756,733,4750
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,756,726,4768
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,756,715,4784
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,757,713,4800
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,757,707,4818
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,758,701,4833
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,758,700,4850
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,758,698,4866
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,758,696,4883
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,758,694,4900
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,758,692,4916
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,758,690,4933
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,757,688,4950
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,757,687,4966
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,757,686,4984
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,757,685,5000
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,757,684,5016
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,757,683,5034
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,757,681,5049
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,756,680,5067
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,756,679,5085
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,756,678,5100
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,756,677,5123
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,756,676,5134
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,756,675,5150
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,756,674,5168
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,756,673,5183
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,756,672,5200
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,756,671,5217
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,756,670,5240
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,755,669,5266
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,755,668,5285
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,755,667,5302
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,755,666,5339
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,755,665,5357
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,755,664,5366
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,754,659,5383
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,754,658,5401
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,754,657,5418
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,754,655,5433
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,753,654,5450
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,752,652,5467
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,752,650,5483
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,751,649,5502
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,751,648,5517
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,751,646,5534
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,751,644,5549
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,750,639,5567
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,750,638,5584
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,750,637,5599
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,750,636,5617
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,749,634,5633
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,748,633,5651
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,747,632,5667
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,746,631,5684
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,745,630,5701
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,745,629,5718
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,744,628,5733
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,743,627,5750
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,743,625,5768
557,2018-04-05 19:30:51,341,1,1600,900,1,3,Have you ever been bowling?,0,1,742,623,5784
