Trial ID,Trial Date,pid,isScienceGallery,screenX,screenY,leftIsTrue,Trial Num,Question,Lie?,Ans,x,y,t
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,736,701,25871
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,736,700,26205
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,736,699,26322
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,735,698,26466
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,735,697,26539
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,735,696,26674
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,735,695,26864
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,735,694,27107
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,735,693,27207
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,735,692,27233
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,735,691,27261
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,735,689,27297
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,735,688,27315
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,734,687,27324
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,734,686,27341
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,733,679,27357
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,731,673,27374
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,725,662,27391
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,721,653,27407
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,717,640,27423
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,715,634,27440
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,708,620,27456
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,700,603,27473
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,691,584,27490
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,682,565,27507
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,671,544,27523
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,661,523,27540
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,651,510,27557
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,637,486,27573
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,620,462,27590
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,601,439,27607
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,581,416,27623
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,559,395,27640
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,548,385,27657
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,526,365,27673
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,501,344,27692
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,473,324,27707
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,450,306,27723
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,421,288,27741
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,407,280,27757
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,377,262,27773
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,352,248,27791
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,324,237,27807
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,301,225,27824
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,269,215,27841
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,257,211,27857
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,229,201,27873
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,208,196,27890
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,188,190,27908
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,171,184,27925
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,159,180,27940
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,152,178,27956
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,145,176,27973
1112,2018-04-29 17:06:03,853,1,1600,900,0,1,Have you ever been to Donegal?,0,0,133,169,27991
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,750,830,0
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,753,842,3658
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,751,822,3792
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,751,815,3816
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,750,803,3833
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,750,794,3849
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,749,781,3865
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,748,767,3883
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,747,753,3901
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,747,747,3917
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,746,731,3932
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,746,716,3951
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,745,700,3967
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,744,686,3982
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,743,673,3999
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,743,666,4017
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,742,652,4033
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,740,640,4050
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,740,635,4066
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,738,623,4082
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,737,617,4099
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,737,616,4115
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,737,614,4132
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,736,608,4149
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,735,602,4167
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,735,601,4182
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,735,600,4200
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,735,599,4216
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,735,598,4232
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,735,597,4250
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,735,596,4265
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,735,595,4282
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,735,594,4327
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,735,593,4366
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,735,592,4418
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,735,591,4464
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,735,590,4608
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,735,589,5840
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,735,588,5876
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,735,587,5894
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,735,586,5913
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,734,584,5933
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,734,582,5948
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,733,582,5966
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,731,580,5983
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,725,574,6000
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,724,573,6015
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,719,567,6034
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,717,561,6050
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,716,559,6066
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,712,552,6084
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,711,551,6100
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,706,545,6116
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,703,539,6134
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,700,534,6149
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,700,532,6165
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,697,526,6182
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,696,524,6198
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,692,519,6216
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,690,517,6232
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,685,511,6249
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,684,509,6265
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,683,508,6283
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,682,506,6299
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,681,504,6317
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,677,498,6333
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,672,493,6350
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,667,487,6365
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,664,482,6383
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,663,481,6399
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,659,474,6416
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,649,465,6434
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,645,459,6450
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,640,452,6466
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,629,442,6482
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,625,437,6499
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,615,426,6516
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,605,414,6532
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,593,403,6550
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,581,390,6565
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,567,376,6582
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,559,370,6599
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,541,355,6616
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,524,340,6633
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,507,326,6650
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,488,312,6666
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,470,298,6682
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,449,281,6700
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,441,276,6715
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,416,260,6733
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,395,247,6749
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,375,236,6766
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,361,227,6782
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,342,215,6800
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,336,212,6816
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,316,200,6833
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,302,193,6849
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,291,185,6866
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,280,180,6884
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,275,178,6899
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,274,178,6916
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,273,178,6936
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,272,177,6954
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,273,177,7009
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,275,177,7017
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,281,177,7033
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,295,177,7049
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,316,178,7066
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,343,177,7084
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,375,177,7100
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,410,176,7116
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,429,175,7132
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,470,174,7149
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,519,172,7166
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,566,170,7184
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,614,168,7200
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,662,167,7215
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,712,165,7233
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,731,164,7250
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,781,162,7267
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,831,160,7282
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,881,156,7300
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,932,151,7316
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,981,145,7332
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,1029,139,7351
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,1057,135,7366
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,1095,130,7383
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,1136,125,7401
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,1177,119,7416
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,1216,114,7432
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,1255,110,7450
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,1275,108,7466
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,1313,106,7483
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,1350,105,7500
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,1384,104,7515
1112,2018-04-29 17:06:03,853,1,1600,900,0,2,Have you ever climbed a mountain?,0,1,1415,104,7533
1112,2018-04-29 17:06:03,853,1,1600,900,0,3,Have you ever made a joke?,0,1,750,830,0
1112,2018-04-29 17:06:03,853,1,1600,900,0,3,Have you ever made a joke?,0,1,755,834,2956
1112,2018-04-29 17:06:03,853,1,1600,900,0,3,Have you ever made a joke?,0,1,754,814,3073
1112,2018-04-29 17:06:03,853,1,1600,900,0,3,Have you ever made a joke?,0,1,753,809,3083
1112,2018-04-29 17:06:03,853,1,1600,900,0,3,Have you ever made a joke?,0,1,752,799,3100
1112,2018-04-29 17:06:03,853,1,1600,900,0,3,Have you ever made a joke?,0,1,752,793,3117
1112,2018-04-29 17:06:03,853,1,1600,900,0,3,Have you ever made a joke?,0,1,751,782,3133
1112,2018-04-29 17:06:03,853,1,1600,900,0,3,Have you ever made a joke?,0,1,750,769,3151
1112,2018-04-29 17:06:03,853,1,1600,900,0,3,Have you ever made a joke?,0,1,750,756,3167
1112,2018-04-29 17:06:03,853,1,1600,900,0,3,Have you ever made a joke?,0,1,748,743,3182
1112,2018-04-29 17:06:03,853,1,1600,900,0,3,Have you ever made a joke?,0,1,748,728,3200
1112,2018-04-29 17:06:03,853,1,1600,900,0,3,Have you ever made a joke?,0,1,747,721,3216
1112,2018-04-29 17:06:03,853,1,1600,900,0,3,Have you ever made a joke?,0,1,746,707,3232
1112,2018-04-29 17:06:03,853,1,1600,900,0,3,Have you ever made a joke?,0,1,745,692,3249
1112,2018-04-29 17:06:03,853,1,1600,900,0,3,Have you ever made a joke?,0,1,745,680,3267
1112,2018-04-29 17:06:03,853,1,1600,900,0,3,Have you ever made a joke?,0,1,745,666,3282
1112,2018-04-29 17:06:03,853,1,1600,900,0,3,Have you ever made a joke?,0,1,745,653,3299
1112,2018-04-29 17:06:03,853,1,1600,900,0,3,Have you ever made a joke?,0,1,745,648,3317
1112,2018-04-29 17:06:03,853,1,1600,900,0,3,Have you ever made a joke?,0,1,745,636,3332
1112,2018-04-29 17:06:03,853,1,1600,900,0,3,Have you ever made a joke?,0,1,745,630,3350
1112,2018-04-29 17:06:03,853,1,1600,900,0,3,Have you ever made a joke?,0,1,745,620,3366
1112,2018-04-29 17:06:03,853,1,1600,900,0,3,Have you ever made a joke?,0,1,746,619,3382
1112,2018-04-29 17:06:03,853,1,1600,900,0,3,Have you ever made a joke?,0,1,746,617,3399
1112,2018-04-29 17:06:03,853,1,1600,900,0,3,Have you ever made a joke?,0,1,746,615,3416
1112,2018-04-29 17:06:03,853,1,1600,900,0,3,Have you ever made a joke?,0,1,746,613,3434
1112,2018-04-29 17:06:03,853,1,1600,900,0,3,Have you ever made a joke?,0,1,746,612,3454
