Trial ID,Trial Date,pid,isScienceGallery,screenX,screenY,leftIsTrue,Trial Num,Question,Lie?,Ans,x,y,t
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,783,702,18877
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,783,696,18894
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,777,684,18909
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,775,673,18927
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,773,665,18943
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,768,651,18960
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,760,634,18977
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,753,614,18993
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,743,596,19009
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,735,572,19026
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,722,549,19043
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,717,537,19060
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,704,512,19076
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,690,486,19093
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,676,459,19109
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,660,433,19127
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,643,406,19142
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,626,380,19160
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,616,368,19176
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,598,344,19193
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,580,322,19209
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,563,300,19227
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,547,281,19242
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,527,263,19260
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,519,254,19276
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,501,237,19293
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,477,223,19310
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,457,208,19327
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,437,193,19343
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,418,182,19359
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,406,175,19376
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,385,163,19395
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,357,148,19410
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,339,140,19426
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,323,131,19443
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,307,125,19459
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,290,116,19476
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,266,108,19494
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,255,107,19510
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,238,102,19526
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,217,98,19543
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,194,94,19560
755,2018-04-13 12:52:33,526,1,1600,900,0,1,Have you ever been to a park?,0,0,170,93,19576
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,750,830,0
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,754,846,4907
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,757,826,4978
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,758,810,5001
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,762,796,5018
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,766,781,5033
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,768,765,5051
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,774,751,5067
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,775,743,5083
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,779,728,5101
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,783,711,5117
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,788,695,5134
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,790,678,5150
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,791,664,5167
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,795,653,5185
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,794,648,5200
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,796,637,5217
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,794,627,5234
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,795,621,5250
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,793,609,5266
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,793,603,5284
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,795,598,5301
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,793,592,5317
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,792,586,5333
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,792,584,5350
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,792,582,5367
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,793,581,5383
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,790,575,5400
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,790,574,5417
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,790,573,5434
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,790,572,5474
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,791,573,5582
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,792,573,5600
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,792,574,5618
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,792,575,5655
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,793,575,5700
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,794,576,6378
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,795,575,6595
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,794,575,6838
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,794,574,6855
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,793,573,6866
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,792,568,6884
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,789,559,6900
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,788,545,6918
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,784,538,6935
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,779,524,6950
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,773,507,6966
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,759,491,6984
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,745,471,7001
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,729,451,7019
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,721,439,7034
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,703,419,7050
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,685,398,7067
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,667,378,7083
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,646,355,7100
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,625,332,7117
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,601,309,7135
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,592,298,7150
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,571,276,7167
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,546,255,7184
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,522,235,7199
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,497,216,7217
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,483,208,7234
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,456,189,7250
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,428,173,7267
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,396,155,7284
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,364,140,7301
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,335,126,7316
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,304,111,7334
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,291,106,7350
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,261,96,7366
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,234,82,7384
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,202,72,7400
755,2018-04-13 12:52:33,526,1,1600,900,0,2,Have you ever been to Donegal?,1,0,144,69,7417
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,750,830,0
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,746,848,5842
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,749,826,5914
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,751,808,5932
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,752,793,5950
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,755,787,5966
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,756,772,5983
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,759,758,6001
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,765,744,6016
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,770,731,6033
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,773,716,6050
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,776,700,6067
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,780,694,6082
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,783,679,6100
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,785,666,6116
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,787,659,6133
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,788,644,6150
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,789,643,6166
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,793,636,6183
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,793,629,6200
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,794,623,6217
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,795,621,6233
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,796,619,6250
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,797,617,6267
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,797,616,6285
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,797,615,6302
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,796,614,6320
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,796,613,6338
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,797,613,6365
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,798,612,6392
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,799,612,6410
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,800,613,6428
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,801,613,6447
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,802,613,6473
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,803,613,7088
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,802,612,7630
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,801,612,7648
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,800,612,7666
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,799,611,7684
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,799,610,7700
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,796,604,7717
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,793,590,7733
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,786,573,7750
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,777,559,7766
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,764,545,7783
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,758,539,7800
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,743,528,7817
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,722,510,7833
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,703,489,7850
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,684,468,7867
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,667,442,7883
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,642,415,7900
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,630,400,7916
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,604,374,7933
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,578,346,7950
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,552,320,7967
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,524,295,7985
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,495,268,8000
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,468,244,8018
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,452,232,8033
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,423,210,8050
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,393,190,8067
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,361,171,8083
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,331,154,8099
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,301,140,8117
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,285,133,8133
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,257,123,8151
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,228,111,8166
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,204,104,8183
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,178,94,8200
755,2018-04-13 12:52:33,526,1,1600,900,0,3,Have you ever gone fishing?,0,0,165,92,8216
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,750,830,0
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,756,836,4702
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,756,813,4808
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,757,804,4818
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,761,793,4834
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,766,776,4851
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,769,761,4867
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,771,748,4884
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,779,731,4901
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,786,712,4917
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,790,695,4934
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,790,688,4951
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,794,672,4967
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,799,657,4984
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,802,642,5001
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,803,630,5017
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,805,619,5034
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,805,618,5051
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,803,612,5068
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,803,606,5084
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,804,605,5101
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,804,604,5117
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,804,603,5134
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,804,602,5150
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,804,601,5167
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,804,600,5183
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,804,601,5278
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,804,602,5296
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,804,603,5350
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,804,604,5377
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,804,605,5423
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,804,606,5486
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,804,605,6227
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,805,605,6326
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,805,604,6425
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,804,603,6678
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,803,603,6695
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,803,602,6705
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,802,602,6717
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,800,600,6734
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,793,593,6750
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,780,578,6767
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,775,569,6784
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,760,554,6800
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,740,538,6817
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,718,522,6834
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,696,508,6850
755,2018-04-13 12:52:33,526,1,1600,900,0,4,Have you ever built a fire?,1,0,666,488,6867
